date,direction,entry,target_or_stop,exit_date,exit,ticks
2009-07-02T18:00,long,1.40168,stopped,2009-07-03T00:00,1.39884,-28
2009-07-14T09:00,short,1.39736,target,2009-07-14T20:00,1.39338,40
2009-07-22T16:00,long,1.41829,target,2009-07-22T17:00,1.42104,28
2009-08-25T04:00,long,1.42882,target,2009-08-25T06:00,1.43037,16
2009-08-25T17:00,short,1.43288,target,2009-08-25T23:00,1.42958,33
2009-09-07T04:00,short,1.43241,target,2009-09-07T05:00,1.43208,3
2009-09-14T18:00,short,1.46125,target,2009-09-15T15:00,1.45733,39
2009-09-21T09:00,long,1.46662,stopped,2009-09-21T15:00,1.46368,-29
2009-09-29T11:00,long,1.45914,stopped,2009-09-29T13:00,1.45575,-34
2009-10-26T02:00,long,1.50074,target,2009-10-26T03:00,1.50335,26
2009-11-02T00:00,long,1.47307,target,2009-11-02T07:00,1.47769,46
2009-12-04T00:00,long,1.50543,target,2009-12-04T08:00,1.50724,18
2010-01-10T23:00,short,1.44289,target,2010-01-11T00:00,1.44150,14
2010-01-14T18:00,long,1.44773,target,2010-01-14T20:00,1.45091,32
2010-02-02T09:00,short,1.39354,target,2010-02-02T10:00,1.39205,15
2010-02-04T01:00,long,1.38979,stopped,2010-02-04T02:00,1.38818,-16
2010-02-05T00:00,long,1.37282,target,2010-02-05T01:00,1.37435,15
2010-02-17T10:00,short,1.37734,target,2010-02-17T11:00,1.37590,14
2010-03-02T11:00,long,1.34868,target,2010-03-02T13:00,1.35393,52
2010-03-07T20:00,short,1.36181,stopped,2010-03-07T23:00,1.36335,-15
2010-03-09T09:00,long,1.36197,stopped,2010-03-09T10:00,1.35952,-24
2010-03-11T15:00,short,1.36462,stopped,2010-03-12T02:00,1.36883,-42
2010-03-12T02:00,short,1.36817,target,2010-03-12T03:00,1.36751,7
2010-03-22T09:00,long,1.35161,target,2010-03-22T10:00,1.35347,19
2010-03-26T12:00,short,1.33755,stopped,2010-03-26T13:00,1.33963,-21
2010-03-31T05:00,long,1.34065,stopped,2010-03-31T07:00,1.33922,-14
2010-03-31T07:00,long,1.34113,target,2010-03-31T10:00,1.34391,28
2010-04-16T09:00,long,1.35318,target,2010-04-16T11:00,1.35509,19
2010-04-20T04:00,short,1.34739,stopped,2010-04-20T12:00,1.35023,-28
2010-04-27T16:00,long,1.33000,target,2010-04-27T17:00,1.33235,24
2010-04-29T13:00,short,1.32445,target,2010-04-29T16:00,1.32110,34
2010-05-03T05:00,long,1.32347,stopped,2010-05-03T07:00,1.32082,-26
2010-05-06T00:00,long,1.28190,target,2010-05-06T05:00,1.28493,30
2010-05-18T11:00,short,1.23842,stopped,2010-05-18T14:00,1.24344,-50
2010-05-25T01:00,long,1.23484,stopped,2010-05-25T03:00,1.23314,-17
2010-06-11T03:00,short,1.21175,stopped,2010-06-11T14:00,1.21496,-32
2010-06-17T10:00,long,1.22789,target,2010-06-17T11:00,1.23167,38
2010-06-18T07:00,short,1.23955,target,2010-06-18T09:00,1.23783,17
2010-08-13T14:00,long,1.28027,target,2010-08-13T16:00,1.28307,28
2010-09-03T13:00,short,1.28416,target,2010-09-03T15:00,1.28297,12
2010-09-03T15:00,short,1.28365,stopped,2010-09-03T17:00,1.28754,-39
2010-09-05T22:00,short,1.28885,target,2010-09-06T03:00,1.28754,13
2010-09-15T18:00,short,1.30077,target,2010-09-16T06:00,1.29793,28
2010-09-27T01:00,short,1.34783,target,2010-09-27T04:00,1.34623,16
2010-09-28T16:00,short,1.34610,stopped,2010-09-28T17:00,1.35118,-51
2010-09-29T07:00,short,1.35861,target,2010-09-29T09:00,1.35772,9
2010-09-30T09:00,long,1.35881,target,2010-09-30T10:00,1.36176,30
2010-10-15T15:00,short,1.40836,target,2010-10-15T17:00,1.40088,75
2010-11-10T02:00,long,1.37739,stopped,2010-11-10T04:00,1.37357,-38
2010-11-16T02:00,long,1.35851,target,2010-11-16T03:00,1.36101,25
2010-11-22T18:00,long,1.36105,stopped,2010-11-22T19:00,1.35909,-20
2010-11-24T01:00,long,1.33860,target,2010-11-24T04:00,1.34131,27
2010-12-08T00:00,long,1.32659,stopped,2010-12-08T01:00,1.32533,-13
2010-12-13T14:00,short,1.32693,stopped,2010-12-13T15:00,1.32895,-20
2010-12-16T07:00,long,1.32181,target,2010-12-16T08:00,1.32295,11
2010-12-21T04:00,short,1.31781,stopped,2010-12-21T09:00,1.31949,-17
2010-12-31T04:00,short,1.32917,stopped,2010-12-31T08:00,1.33158,-24
2011-01-27T09:00,short,1.36707,stopped,2011-01-27T12:00,1.37305,-60
2011-02-08T10:00,short,1.36206,target,2011-02-08T11:00,1.35929,28
2011-02-23T03:00,short,1.36908,stopped,2011-02-23T08:00,1.37134,-23
2011-02-28T14:00,short,1.38283,stopped,2011-02-28T15:00,1.38496,-21
2011-03-04T15:00,short,1.39562,stopped,2011-03-04T16:00,1.40027,-46
2011-03-15T21:00,short,1.39963,target,2011-03-16T00:00,1.39804,16
2011-03-24T18:00,short,1.41740,target,2011-03-25T14:00,1.41283,46
2011-04-14T04:00,long,1.44291,target,2011-04-14T05:00,1.44514,22
2011-05-03T11:00,long,1.48065,target,2011-05-03T18:00,1.48594,53
2011-05-06T15:00,long,1.45268,stopped,2011-05-06T18:00,1.44556,-71
2011-05-11T01:00,short,1.44064,target,2011-05-11T03:00,1.43947,12
2011-05-11T12:00,short,1.43933,target,2011-05-11T14:00,1.43640,29
2011-05-18T00:00,short,1.42359,target,2011-05-18T01:00,1.42342,2
2011-05-19T04:00,short,1.42769,stopped,2011-05-19T05:00,1.42892,-12
2011-06-02T00:00,long,1.43304,target,2011-06-02T02:00,1.43543,24
2011-06-03T15:00,short,1.44729,stopped,2011-06-03T16:00,1.45321,-59
2011-06-10T09:00,long,1.44963,stopped,2011-06-10T10:00,1.44644,-32
2011-06-13T01:00,long,1.43315,target,2011-06-13T03:00,1.43428,11
2011-06-17T01:00,short,1.41987,target,2011-06-17T05:00,1.41770,22
2011-06-22T00:00,short,1.44019,target,2011-06-22T01:00,1.43706,31
2011-07-08T15:00,long,1.43150,stopped,2011-07-10T23:00,1.42048,-110
2011-07-22T00:00,short,1.44194,target,2011-07-22T02:00,1.44018,18
2011-08-01T10:00,short,1.43889,stopped,2011-08-01T12:00,1.44252,-36
2011-08-02T10:00,long,1.41911,stopped,2011-08-02T15:00,1.41571,-34
2011-08-04T17:00,long,1.41587,stopped,2011-08-04T23:00,1.41105,-48
2011-08-17T10:00,long,1.43916,target,2011-08-17T13:00,1.44595,68
2011-08-19T17:00,short,1.44159,target,2011-08-19T18:00,1.43802,36
2011-08-29T00:00,short,1.44921,target,2011-08-29T02:00,1.44812,11
2011-09-01T04:00,long,1.43748,stopped,2011-09-01T10:00,1.43534,-21
2011-09-14T15:00,short,1.37060,target,2011-09-14T17:00,1.36650,41
2011-09-22T00:00,long,1.35879,stopped,2011-09-22T03:00,1.35576,-30
2011-09-25T22:00,short,1.35172,target,2011-09-26T03:00,1.34514,66
2011-09-26T04:00,long,1.34383,stopped,2011-09-26T06:00,1.34084,-30
2011-09-27T09:00,short,1.35353,target,2011-09-27T10:00,1.35019,33
2011-10-04T00:00,long,1.31914,target,2011-10-04T09:00,1.32199,29
2011-10-19T09:00,short,1.37964,stopped,2011-10-19T12:00,1.38416,-45
2011-10-26T16:00,short,1.39074,target,2011-10-26T17:00,1.38402,67
2011-10-27T05:00,short,1.39565,stopped,2011-10-27T08:00,1.39955,-39
2011-11-03T14:00,short,1.37832,target,2011-11-03T14:00,1.37316,52
2011-11-03T14:00,short,1.37832,target,2011-11-03T15:00,1.37316,52
2011-11-04T14:00,short,1.38167,target,2011-11-04T15:00,1.37625,54
2011-11-10T02:00,long,1.35316,target,2011-11-10T03:00,1.35494,18
2011-11-16T02:00,long,1.35156,stopped,2011-11-16T04:00,1.34911,-24
2011-12-02T15:00,short,1.35039,target,2011-12-02T17:00,1.34587,45
2011-12-08T15:00,short,1.33827,target,2011-12-08T17:00,1.33067,76
2011-12-14T10:00,long,1.30410,stopped,2011-12-14T13:00,1.30040,-37
2011-12-22T16:00,long,1.30464,target,2011-12-23T04:00,1.30768,30
2012-01-04T16:00,long,1.29585,stopped,2012-01-04T17:00,1.29306,-28
2012-01-11T03:00,long,1.27489,target,2012-01-11T10:00,1.27703,21
2012-01-19T02:00,short,1.28536,stopped,2012-01-19T05:00,1.28715,-18
2012-01-19T05:00,short,1.28642,target,2012-01-19T07:00,1.28504,14
2012-01-20T00:00,short,1.29668,target,2012-01-20T00:00,1.29621,5
2012-01-20T00:00,short,1.29668,target,2012-01-20T00:00,1.29621,5
2012-01-20T00:00,short,1.29668,target,2012-01-20T00:00,1.29621,5
2012-01-20T00:00,short,1.29668,target,2012-01-20T00:00,1.29621,5
2012-01-20T00:00,short,1.29668,target,2012-01-20T00:00,1.29621,5
2012-01-20T00:00,short,1.29668,target,2012-01-20T00:00,1.29621,5
2012-01-20T00:00,short,1.29668,target,2012-01-20T00:00,1.29621,5
2012-01-20T00:00,short,1.29668,target,2012-01-20T01:00,1.29621,5
2012-01-30T16:00,long,1.31094,target,2012-01-30T23:00,1.31430,34
2012-02-03T15:00,short,1.31168,target,2012-02-06T15:00,1.30287,88
2012-02-24T03:00,short,1.33708,target,2012-02-24T07:00,1.33630,8
2012-03-01T10:00,long,1.33349,stopped,2012-03-01T14:00,1.33043,-31
2012-03-04T22:00,long,1.31918,target,2012-03-05T01:00,1.32010,9
2012-03-07T17:00,long,1.31208,target,2012-03-07T18:00,1.31460,25
2012-03-19T00:00,short,1.31803,target,2012-03-19T02:00,1.31742,6
2012-04-02T11:00,short,1.33563,target,2012-04-02T14:00,1.33329,23
2012-04-17T12:00,short,1.31434,target,2012-04-17T16:00,1.31149,28
2012-04-19T11:00,short,1.31349,target,2012-04-19T14:00,1.31047,30
2012-04-23T14:00,long,1.31401,stopped,2012-04-23T15:00,1.31241,-16
2012-04-25T12:00,short,1.32117,stopped,2012-04-25T13:00,1.32315,-20
2012-05-03T15:00,long,1.31693,stopped,2012-05-04T18:00,1.30946,-75
2012-05-08T01:00,short,1.30571,target,2012-05-08T03:00,1.30498,7
