2012.12.02,00:00,1.29831,1.29974,1.29831,1.29950,4433
2012.12.03,00:00,1.29950,1.30753,1.29928,1.30630,137981
2012.12.04,00:00,1.30629,1.31077,1.30454,1.30985,138817
2012.12.05,00:00,1.30984,1.31261,1.30597,1.30718,144394
2012.12.06,00:00,1.30719,1.30859,1.29498,1.29609,154199
2012.12.07,00:00,1.29608,1.29722,1.28757,1.29265,136207
2012.12.09,00:00,1.28874,1.29068,1.28867,1.29056,7325
2012.12.10,00:00,1.29058,1.29459,1.28852,1.29363,115591
2012.12.11,00:00,1.29363,1.30142,1.29283,1.30109,120614
2012.12.12,00:00,1.30109,1.30968,1.29951,1.30647,130689
2012.12.13,00:00,1.30648,1.30997,1.30403,1.30761,135983
2012.12.14,00:00,1.30762,1.31727,1.30657,1.31607,144736
2012.12.16,00:00,1.31785,1.31863,1.31623,1.31652,10749
2012.12.17,00:00,1.31653,1.31783,1.31435,1.31605,126673
2012.12.18,00:00,1.31603,1.32379,1.31558,1.32279,133868
2012.12.19,00:00,1.32278,1.33077,1.31877,1.32123,166400
2012.12.20,00:00,1.32123,1.32945,1.32028,1.32365,159083
2012.12.21,00:00,1.32366,1.32374,1.31580,1.31853,178248
2012.12.23,00:00,1.31672,1.31846,1.31671,1.31794,3662
2012.12.24,00:00,1.31793,1.32331,1.31707,1.31756,74976
2012.12.25,00:00,1.31804,1.31831,1.31731,1.31764,354
2012.12.26,00:00,1.31829,1.32535,1.31727,1.32272,80241
2012.12.27,00:00,1.32272,1.32830,1.32008,1.32473,138012
2012.12.28,00:00,1.32473,1.32559,1.31651,1.32171,124702
2012.12.30,00:00,1.32073,1.32313,1.32071,1.32252,6293
2012.12.31,00:00,1.32252,1.32341,1.31715,1.31843,92584
2013.01.01,00:00,1.32055,1.32182,1.31854,1.31969,1927
2013.01.02,00:00,1.32240,1.32929,1.31559,1.31827,180302
2013.01.03,00:00,1.31829,1.31885,1.30218,1.30239,178696
2013.01.04,00:00,1.30240,1.30891,1.29970,1.30673,171978
2013.01.06,00:00,1.30725,1.30784,1.30647,1.30674,3866
2013.01.07,00:00,1.30673,1.31278,1.30164,1.31232,179501
2013.01.08,00:00,1.31230,1.31396,1.30562,1.30822,189412
2013.01.09,00:00,1.30822,1.30955,1.30365,1.30532,187981
2013.01.10,00:00,1.30532,1.32794,1.30380,1.32722,222884
2013.01.11,00:00,1.32722,1.33658,1.32482,1.33423,230159
2013.01.13,00:00,1.33555,1.33687,1.33451,1.33578,7836
2013.01.14,00:00,1.33579,1.34035,1.33361,1.33768,183144
2013.01.15,00:00,1.33769,1.33934,1.32641,1.33089,243345
2013.01.16,00:00,1.33090,1.33248,1.32562,1.32843,225614
2013.01.17,00:00,1.32844,1.33872,1.32696,1.33735,224140
2013.01.18,00:00,1.33735,1.33980,1.32802,1.33175,216156
2013.01.20,00:00,1.33135,1.33236,1.33038,1.33173,4403
2013.01.21,00:00,1.33173,1.33321,1.32998,1.33094,106296
2013.01.22,00:00,1.33093,1.33713,1.32666,1.33125,223748
2013.01.23,00:00,1.33125,1.33544,1.32641,1.33066,180167
2013.01.24,00:00,1.33065,1.33924,1.32855,1.33671,237117
2013.01.25,00:00,1.33672,1.34790,1.33494,1.34550,275452
2013.01.27,00:00,1.34626,1.34704,1.34511,1.34645,5531
2013.01.28,00:00,1.34645,1.34769,1.34243,1.34469,199416
2013.01.29,00:00,1.34469,1.34968,1.34141,1.34874,228887
2013.01.30,00:00,1.34873,1.35872,1.34816,1.35682,228074
2013.01.31,00:00,1.35683,1.36180,1.35410,1.36116,212152
2013.02.01,00:00,1.36116,1.37108,1.35859,1.36391,293918
2013.02.03,00:00,1.36466,1.36598,1.36448,1.36448,5208
2013.02.04,00:00,1.36448,1.36488,1.34979,1.35104,243462
2013.02.05,00:00,1.35103,1.35973,1.34581,1.35824,293439
2013.02.06,00:00,1.35824,1.35958,1.34931,1.35219,262670
2013.02.07,00:00,1.35216,1.35773,1.33703,1.33825,306220
2013.02.08,00:00,1.33826,1.34288,1.33531,1.33637,234250
2013.02.10,00:00,1.33666,1.33725,1.33621,1.33659,5651
2013.02.11,00:00,1.33659,1.34272,1.33569,1.34015,208672
2013.02.12,00:00,1.34016,1.34755,1.33635,1.34520,235242
2013.02.13,00:00,1.34519,1.35200,1.34260,1.34442,230435
2013.02.14,00:00,1.34443,1.34554,1.33149,1.33494,249823
2013.02.15,00:00,1.33495,1.33930,1.33060,1.33588,226996
2013.02.17,00:00,1.33522,1.33576,1.33371,1.33390,5272
2013.02.18,00:00,1.33389,1.33790,1.33211,1.33482,150519
2013.02.19,00:00,1.33483,1.33961,1.33282,1.33947,200942
2013.02.20,00:00,1.33947,1.34340,1.32704,1.32724,261782
2013.02.21,00:00,1.32725,1.32890,1.31609,1.31918,249229
2013.02.22,00:00,1.31919,1.32450,1.31448,1.31886,197415
2013.02.24,00:00,1.32125,1.32128,1.31853,1.31911,7138
2013.02.25,00:00,1.31911,1.33184,1.30475,1.30658,307294
2013.02.26,00:00,1.30658,1.31222,1.30179,1.30673,346070
