2012.11.29,00:00,0.92936,0.93032,0.92526,0.92795,87128
2012.11.30,00:00,0.92795,0.92916,0.92451,0.92799,98281
2012.12.02,00:00,0.92755,0.92785,0.92715,0.92736,5847
2012.12.03,00:00,0.92735,0.92744,0.92405,0.92470,96576
2012.12.04,00:00,0.92471,0.92931,0.92445,0.92642,98697
2012.12.05,00:00,0.92644,0.92988,0.92496,0.92658,102159
2012.12.06,00:00,0.92655,0.93395,0.92554,0.93268,108553
2012.12.07,00:00,0.93268,0.93827,0.93195,0.93409,98941
2012.12.09,00:00,0.93675,0.93691,0.93564,0.93581,4320
2012.12.10,00:00,0.93581,0.93694,0.93261,0.93367,82567
2012.12.11,00:00,0.93367,0.93689,0.93138,0.93152,97027
2012.12.12,00:00,0.93154,0.93262,0.92430,0.92668,96463
2012.12.13,00:00,0.92667,0.92749,0.92252,0.92371,98088
2012.12.14,00:00,0.92371,0.92474,0.91662,0.91788,92149
2012.12.16,00:00,0.91547,0.91832,0.91547,0.91816,8036
2012.12.17,00:00,0.91816,0.91942,0.91662,0.91787,82995
2012.12.18,00:00,0.91787,0.91858,0.91209,0.91309,85874
2012.12.19,00:00,0.91310,0.91536,0.90873,0.91362,103789
2012.12.20,00:00,0.91362,0.91472,0.90831,0.91207,99373
2012.12.21,00:00,0.91207,0.91787,0.91197,0.91606,110742
2012.12.23,00:00,0.91615,0.91663,0.91584,0.91619,2549
2012.12.24,00:00,0.91618,0.91709,0.91253,0.91622,51337
2012.12.25,00:00,0.91553,0.91611,0.91553,0.91586,258
2012.12.26,00:00,0.91590,0.91659,0.91106,0.91312,53821
2012.12.27,00:00,0.91313,0.91565,0.90955,0.91250,78402
2012.12.28,00:00,0.91250,0.91813,0.91170,0.91328,79431
2012.12.30,00:00,0.91331,0.91361,0.91242,0.91269,3152
2012.12.31,00:00,0.91270,0.91662,0.91203,0.91553,60554
2013.01.01,00:00,0.91476,0.91570,0.91374,0.91525,1763
2013.01.02,00:00,0.91027,0.91991,0.90900,0.91790,101718
2013.01.03,00:00,0.91788,0.92821,0.91746,0.92817,113119
2013.01.04,00:00,0.92817,0.93028,0.92308,0.92427,107310
2013.01.06,00:00,0.92433,0.92576,0.92396,0.92477,1552
2013.01.07,00:00,0.92477,0.92865,0.92030,0.92093,73849
2013.01.08,00:00,0.92093,0.92569,0.92011,0.92382,73813
2013.01.09,00:00,0.92382,0.92734,0.92317,0.92597,96894
2013.01.10,00:00,0.92597,0.92685,0.91008,0.91403,109306
2013.01.11,00:00,0.91403,0.91784,0.91103,0.91344,91114
2013.01.13,00:00,0.91247,0.91432,0.91221,0.91383,3609
2013.01.14,00:00,0.91386,0.92287,0.91196,0.92264,75438
2013.01.15,00:00,0.92267,0.93325,0.92103,0.93147,127433
2013.01.16,00:00,0.93138,0.93290,0.92860,0.93128,95971
2013.01.17,00:00,0.93129,0.93603,0.92977,0.93316,108811
2013.01.18,00:00,0.93316,0.93887,0.93028,0.93449,98836
