2000.04.30,00:00,1.56470,1.56780,1.53910,1.55270,892
2000.05.07,00:00,1.55350,1.56440,1.54470,1.55630,844
2000.05.14,00:00,1.55350,1.55920,1.54710,1.55300,569
2000.05.21,00:00,1.55250,1.56920,1.54980,1.56620,666
2000.05.28,00:00,1.56500,1.57740,1.56450,1.57480,565
2000.06.04,00:00,1.57350,1.57690,1.56290,1.56530,588
2000.06.11,00:00,1.56520,1.56700,1.55820,1.56090,551
2000.06.18,00:00,1.56020,1.56400,1.54310,1.55230,693
2000.06.25,00:00,1.55110,1.56190,1.54390,1.55880,658
2000.07.02,00:00,1.55720,1.55880,1.54130,1.54260,609
2000.07.09,00:00,1.54180,1.55900,1.54130,1.54900,649
2000.07.16,00:00,1.54830,1.55750,1.54470,1.55560,621
2000.07.23,00:00,1.55430,1.55720,1.54600,1.54820,520
2000.07.30,00:00,1.54830,1.55070,1.54000,1.54880,574
2000.08.06,00:00,1.54810,1.55770,1.54190,1.55610,559
2000.08.13,00:00,1.55480,1.56670,1.55220,1.56020,576
2000.08.20,00:00,1.56030,1.56320,1.54000,1.54100,756
2000.08.27,00:00,1.54260,1.55350,1.53990,1.55260,624
2000.09.03,00:00,1.55170,1.55550,1.54460,1.54890,550
2000.09.10,00:00,1.54630,1.54870,1.51490,1.52360,1116
2000.09.17,00:00,1.52320,1.54070,1.50550,1.51960,1199
2000.09.24,00:00,1.51990,1.53030,1.51550,1.52520,709
2000.10.01,00:00,1.52400,1.52900,1.51340,1.51930,735
2000.10.08,00:00,1.51940,1.52340,1.50150,1.51430,755
2000.10.15,00:00,1.51140,1.51570,1.49510,1.50270,883
2000.10.22,00:00,1.50110,1.52370,1.49860,1.51970,784
2000.10.29,00:00,1.51880,1.53660,1.51550,1.52140,1106
2000.11.05,00:00,1.52080,1.52790,1.51590,1.52550,695
2000.11.12,00:00,1.52390,1.52940,1.51570,1.52660,587
2000.11.19,00:00,1.52650,1.53170,1.51290,1.51430,684
2000.11.26,00:00,1.51400,1.51810,1.50570,1.51500,703
2000.12.03,00:00,1.51460,1.51960,1.50660,1.51110,804
2000.12.10,00:00,1.51030,1.51180,1.49950,1.50580,676
2000.12.17,00:00,1.50500,1.52810,1.50100,1.52120,844
2000.12.24,00:00,1.52100,1.53100,1.51390,1.51890,1060
2000.12.31,00:00,1.51800,1.53330,1.51030,1.52760,702
2001.01.07,00:00,1.53120,1.54410,1.52000,1.54090,730
2001.01.14,00:00,1.53940,1.54750,1.52430,1.52950,830
2001.01.21,00:00,1.53000,1.53610,1.52140,1.52710,768
2001.01.28,00:00,1.52550,1.54100,1.51710,1.54010,686
2001.02.04,00:00,1.53760,1.54230,1.53040,1.53540,571
2001.02.11,00:00,1.53480,1.54190,1.52920,1.53750,595
2001.02.18,00:00,1.53330,1.54030,1.52870,1.53650,572
2001.02.25,00:00,1.53580,1.54350,1.53260,1.53980,513
2001.03.04,00:00,1.53800,1.54580,1.53270,1.54200,573
2001.03.11,00:00,1.54060,1.54420,1.53040,1.53600,703
2001.03.18,00:00,1.53380,1.53800,1.52660,1.53050,639
2001.03.25,00:00,1.52950,1.53860,1.52140,1.52950,654
2001.04.01,00:00,1.52600,1.53320,1.52230,1.52940,640
2001.04.08,00:00,1.52820,1.53150,1.51590,1.52250,655
2001.04.15,00:00,1.52240,1.53750,1.51990,1.53020,720
2001.04.22,00:00,1.52900,1.53980,1.52520,1.53890,517
2001.04.29,00:00,1.53700,1.54780,1.53530,1.54360,434
2001.05.06,00:00,1.54400,1.54580,1.53210,1.53310,447
2001.05.13,00:00,1.53300,1.53630,1.52920,1.53630,347
2001.05.20,00:00,1.53420,1.53510,1.52130,1.52890,437
2001.05.27,00:00,1.52600,1.53000,1.51860,1.52200,362
2001.06.03,00:00,1.52080,1.52610,1.51240,1.52520,532
2001.06.10,00:00,1.52350,1.53270,1.51740,1.53110,541
2001.06.17,00:00,1.53160,1.53280,1.51580,1.52060,495
2001.06.24,00:00,1.51860,1.52540,1.51740,1.52310,436
2001.07.01,00:00,1.52330,1.52530,1.51740,1.52070,516
2001.07.08,00:00,1.52030,1.52630,1.50840,1.51300,614
2001.07.15,00:00,1.51200,1.51500,1.50150,1.50420,627
2001.07.22,00:00,1.50280,1.51250,1.50230,1.50990,524
2001.07.29,00:00,1.50910,1.51380,1.50560,1.50890,401
2001.08.05,00:00,1.50760,1.51460,1.50220,1.51300,61652
2001.08.12,00:00,1.51250,1.52340,1.51060,1.52050,62697
2001.08.19,00:00,1.51990,1.52320,1.51400,1.52170,55440
2001.08.26,00:00,1.52110,1.52390,1.51310,1.51640,42082
2001.09.02,00:00,1.51570,1.51910,1.50770,1.51720,36759
2001.09.09,00:00,1.51670,1.51910,1.49210,1.49510,42801
2001.09.16,00:00,1.49960,1.50180,1.43910,1.44650,61876
2001.09.23,00:00,1.44640,1.48490,1.44240,1.47730,48896
2001.09.30,00:00,1.47650,1.49310,1.47530,1.48450,32519
2001.10.07,00:00,1.48140,1.48800,1.47480,1.48170,24833
2001.10.14,00:00,1.48130,1.48660,1.47290,1.47620,28948
2001.10.21,00:00,1.47690,1.48370,1.47210,1.47450,26516
2001.10.28,00:00,1.47520,1.47740,1.46690,1.47360,21347
2001.11.04,00:00,1.47200,1.47520,1.46310,1.46530,21626
2001.11.11,00:00,1.46650,1.47430,1.45840,1.46540,24570
2001.11.18,00:00,1.46550,1.46830,1.45170,1.46350,47579
2001.11.25,00:00,1.46330,1.47630,1.45250,1.47150,49840
2001.12.02,00:00,1.47080,1.48070,1.46910,1.47630,51736
2001.12.09,00:00,1.47620,1.48300,1.47130,1.47310,40280
2001.12.16,00:00,1.47310,1.47910,1.45910,1.46900,39362
2001.12.23,00:00,1.46820,1.49020,1.46410,1.48120,27856
2001.12.30,00:00,1.48070,1.48940,1.47510,1.47870,28191
2002.01.06,00:00,1.47750,1.48540,1.46740,1.47520,47207
2002.01.13,00:00,1.47850,1.48180,1.46100,1.46950,41926
2002.01.20,00:00,1.46850,1.47610,1.46450,1.47450,24710
2002.01.27,00:00,1.47360,1.48060,1.46810,1.47750,21333
2002.02.03,00:00,1.47760,1.48230,1.46900,1.47540,47175
2002.02.10,00:00,1.47440,1.48480,1.47380,1.48230,42417
2002.02.17,00:00,1.48260,1.48450,1.47690,1.47950,32189
2002.02.24,00:00,1.47910,1.48160,1.47250,1.47690,42972
2002.03.03,00:00,1.47720,1.48200,1.46740,1.47370,34811
2002.03.10,00:00,1.47370,1.47560,1.45910,1.46250,39343
2002.03.17,00:00,1.46200,1.46870,1.45810,1.46170,39894
2002.03.24,00:00,1.46210,1.46920,1.45760,1.46660,42439
2002.03.31,00:00,1.46590,1.46830,1.45970,1.46480,42956
2002.04.07,00:00,1.46420,1.47060,1.46240,1.46550,42585
2002.04.14,00:00,1.46570,1.47250,1.46350,1.46630,42614
2002.04.21,00:00,1.46610,1.47020,1.46120,1.46320,42304
