2012.12.04,00:00,107.31300,107.38900,106.92000,107.19300,148700
2012.12.05,00:00,107.19300,107.95500,107.12900,107.76200,163350
2012.12.06,00:00,107.76200,107.88500,106.60200,106.86100,151891
2012.12.07,00:00,106.86000,107.07300,106.11400,106.64200,138839
2012.12.09,00:00,106.35700,106.62500,106.33600,106.55600,9356
2012.12.10,00:00,106.55800,106.63900,105.96900,106.54600,119165
2012.12.11,00:00,106.54600,107.44600,106.47100,107.37700,117632
2012.12.12,00:00,107.37700,109.03300,107.25600,108.72600,152867
2012.12.13,00:00,108.72700,109.53300,108.63000,109.41600,164382
2012.12.14,00:00,109.41600,109.97600,109.04200,109.86300,154613
2012.12.16,00:00,111.04400,111.16200,110.53600,110.78500,17079
2012.12.17,00:00,110.78600,110.79500,109.92200,110.44400,150051
2012.12.18,00:00,110.44400,111.61500,110.36500,111.58600,141460
2012.12.19,00:00,111.58500,112.49400,110.79500,111.29300,170882
2012.12.20,00:00,111.29500,112.14300,110.72300,111.75300,170827
2012.12.21,00:00,111.75300,111.77200,110.61900,111.04500,186633
2012.12.23,00:00,111.02300,111.36000,111.02300,111.25900,5942
2012.12.24,00:00,111.25900,111.99700,111.11700,111.75600,75887
2012.12.25,00:00,111.75700,112.08400,111.75300,112.05100,2412
2012.12.26,00:00,112.40400,113.38400,112.27600,113.36200,95217
2012.12.27,00:00,113.36300,114.68800,113.29800,114.60300,161241
2012.12.28,00:00,114.60300,114.67300,113.29000,113.63600,139002
2012.12.30,00:00,113.14700,113.76200,113.14700,113.70500,7618
2012.12.31,00:00,113.70500,114.27200,113.44200,114.23100,100917
2013.01.01,00:00,114.53600,114.76100,114.22600,114.30500,7245
2013.01.02,00:00,115.56600,115.95800,114.55900,115.05700,163401
2013.01.03,00:00,115.05600,115.10100,113.64500,114.24100,184969
2013.01.04,00:00,114.24100,115.40300,114.09900,115.15900,198793
2013.01.06,00:00,115.18500,115.53200,115.18500,115.27200,6556
2013.01.07,00:00,115.27000,115.27200,114.10700,114.51300,157885
2013.01.08,00:00,114.51300,115.24300,113.53600,113.71000,174848
2013.01.09,00:00,113.70800,115.11900,113.68200,115.01400,178663
2013.01.10,00:00,115.01700,118.58100,114.81300,118.51800,248038
2013.01.11,00:00,118.51800,119.34300,117.62400,118.98000,215119
2013.01.13,00:00,119.20200,119.83500,119.15500,119.55000,9613
2013.01.14,00:00,119.55000,120.11700,118.87700,119.65100,162231
2013.01.15,00:00,119.64900,119.97600,117.59500,118.12600,254994
2013.01.16,00:00,118.12600,118.18400,116.46100,117.79300,262905
2013.01.17,00:00,117.79300,120.60000,117.00300,120.11500,284293
2013.01.18,00:00,120.11500,120.70500,119.33400,119.95000,223456
2013.01.20,00:00,120.03000,120.22600,119.94600,120.09300,6134
2013.01.21,00:00,120.09100,120.09300,118.87700,119.28900,138643
2013.01.22,00:00,119.28900,120.15500,117.31500,117.83600,259489
2013.01.23,00:00,117.83800,118.33500,117.04500,117.86100,212545
2013.01.24,00:00,117.86100,121.30400,117.57300,121.02600,254980
2013.01.25,00:00,121.02600,122.76900,120.65500,122.22300,283176
2013.01.27,00:00,122.55000,122.90000,122.46100,122.77200,6293
2013.01.28,00:00,122.77200,122.77200,121.54500,121.61800,302262
2013.01.29,00:00,121.61800,122.57000,121.21300,122.43800,235044
2013.01.30,00:00,122.43600,123.86000,122.39700,123.47500,230258
2013.01.31,00:00,123.47500,124.93000,122.97500,124.83000,220234
2013.02.01,00:00,124.83100,126.96400,124.66400,126.61700,316728
2013.02.03,00:00,126.63800,126.82600,126.55800,126.56300,14228
2013.02.04,00:00,126.56200,126.70300,124.16700,124.50900,262069
2013.02.05,00:00,124.50900,127.40100,124.01100,127.10800,330394
2013.02.06,00:00,127.10800,127.70400,125.91600,126.32900,396509
2013.02.07,00:00,126.32700,127.46800,124.49000,125.28000,389895
2013.02.08,00:00,125.28100,125.56500,123.42400,123.84300,429117
2013.02.10,00:00,123.90400,123.91100,123.49000,123.69900,12350
2013.02.11,00:00,123.69900,126.63100,123.60100,126.22600,311612
2013.02.12,00:00,126.22400,126.94200,124.99200,125.52300,211877
2013.02.13,00:00,125.52400,126.55500,124.76100,125.34400,202393
2013.02.14,00:00,125.34400,125.96000,123.80400,124.07300,208826
2013.02.15,00:00,124.07200,125.27100,122.88900,124.90400,219576
2013.02.17,00:00,125.41000,125.42500,124.99700,125.06300,11819
2013.02.18,00:00,125.06300,125.89100,124.87500,124.95200,258456
2013.02.19,00:00,124.95300,125.66300,124.54900,125.51900,326645
2013.02.20,00:00,125.51900,125.89300,124.16300,124.33000,341683
2013.02.21,00:00,124.33100,124.70300,122.24600,122.87700,407247
2013.02.22,00:00,122.87700,123.76800,122.55400,123.17100,349793
2013.02.24,00:00,124.62800,124.63500,124.12400,124.30700,25349
2013.02.25,00:00,124.31100,125.21100,118.71600,120.67800,484955
2013.02.26,00:00,120.67800,121.35600,118.96300,120.35800,386023
