date,direction,entry,target_or_stop,exit_date,exit,ticks
2007-12-04T10:00,short,1.65307,target,2007-12-04T12:00,1.64883,85
2007-12-06T17:00,short,1.64972,stopped,2007-12-06T19:00,1.65187,-43
2007-12-07T13:00,short,1.65374,stopped,2007-12-07T14:00,1.65477,-21
2007-12-20T21:00,long,1.65868,target,2007-12-20T23:00,1.65983,23
2007-12-21T18:00,short,1.66093,target,2007-12-21T20:00,1.65977,23
2007-12-27T17:00,long,1.66602,stopped,2007-12-28T07:00,1.66407,-39
2008-01-09T14:00,long,1.63590,stopped,2008-01-09T15:00,1.63470,-24
2008-01-14T12:00,long,1.62595,stopped,2008-01-15T03:00,1.62300,-59
2008-01-21T04:00,long,1.60575,target,2008-01-21T05:00,1.60635,12
2008-01-22T20:00,short,1.60575,target,2008-01-22T21:00,1.60390,37
2008-01-29T02:00,short,1.61105,target,2008-01-29T03:00,1.61035,14
2008-02-01T16:00,long,1.60485,target,2008-02-01T21:00,1.60895,82
2008-02-02T00:00,short,1.61215,target,2008-02-04T01:00,1.61115,20
2008-02-15T01:00,long,1.60677,target,2008-02-15T11:00,1.60891,43
2008-02-26T23:00,long,1.61057,target,2008-02-27T00:00,1.61178,24
2008-02-27T09:00,long,1.61046,stopped,2008-02-27T13:00,1.60751,-59
2008-02-28T08:00,long,1.60598,stopped,2008-02-28T09:00,1.60545,-11
2008-03-05T19:00,short,1.58159,stopped,2008-03-06T05:00,1.58551,-78
2008-03-06T07:00,short,1.58413,target,2008-03-06T09:00,1.58278,27
2008-03-14T16:00,long,1.57155,stopped,2008-03-14T20:00,1.56656,-100
2008-03-19T00:00,short,1.56667,target,2008-03-19T02:00,1.56405,52
2008-03-20T19:00,long,1.55913,stopped,2008-03-20T23:00,1.55521,-78
2008-03-25T07:00,short,1.57455,stopped,2008-03-25T09:00,1.57703,-50
2008-03-27T06:00,long,1.56638,target,2008-03-27T08:00,1.56749,22
2008-03-28T22:00,short,1.57176,target,2008-03-31T00:00,1.57079,19
2008-03-31T18:00,long,1.56815,target,2008-04-01T08:00,1.56984,34
2008-04-02T00:00,short,1.58050,target,2008-04-02T02:00,1.57958,18
2008-04-10T04:00,long,1.58321,stopped,2008-04-10T06:00,1.58130,-38
2008-04-11T10:00,short,1.58641,stopped,2008-04-11T13:00,1.58929,-57
2008-04-16T10:00,short,1.58960,target,2008-04-16T12:00,1.58785,35
2008-04-22T09:00,long,1.60415,target,2008-04-22T10:00,1.60652,47
2008-04-28T11:00,long,1.61605,target,2008-04-28T15:00,1.61845,48
2008-04-29T13:00,long,1.61635,stopped,2008-04-29T17:00,1.61351,-57
2008-05-05T22:00,short,1.63171,target,2008-05-06T05:00,1.63073,20
2008-05-21T08:00,long,1.62365,target,2008-05-21T09:00,1.62488,25
2008-05-21T17:00,long,1.62279,stopped,2008-05-21T18:00,1.62210,-14
2008-05-22T12:00,long,1.61862,target,2008-05-22T13:00,1.61985,25
2008-05-27T13:00,short,1.61651,stopped,2008-05-27T16:00,1.61852,-40
2008-05-28T13:00,short,1.62276,stopped,2008-05-28T14:00,1.62371,-19
2008-06-03T21:00,long,1.60911,target,2008-06-03T22:00,1.61127,43
2008-06-06T15:00,short,1.61820,target,2008-06-06T16:00,1.61616,41
2008-06-13T14:00,short,1.61168,stopped,2008-06-16T09:00,1.61479,-62
2008-06-16T10:00,short,1.61355,target,2008-06-16T11:00,1.61228,25
2008-06-19T10:00,long,1.61227,target,2008-06-19T13:00,1.61705,96
2008-06-25T22:00,short,1.62266,stopped,2008-06-26T09:00,1.62470,-41
2008-07-02T09:00,short,1.60922,stopped,2008-07-02T11:00,1.61185,-52
2008-07-04T21:00,long,1.60876,target,2008-07-04T22:00,1.60956,16
2008-07-10T14:00,short,1.62212,target,2008-07-10T15:00,1.62074,28
2008-07-15T00:00,long,1.61700,stopped,2008-07-15T03:00,1.61611,-18
2008-07-23T21:00,short,1.62885,target,2008-07-24T10:00,1.62737,30
2008-07-25T07:00,long,1.62347,target,2008-07-25T09:00,1.62467,24
2008-07-25T17:00,short,1.62917,target,2008-07-25T21:00,1.62741,35
2008-07-30T20:00,short,1.63161,stopped,2008-07-30T21:00,1.63270,-22
2008-08-01T17:00,long,1.63180,target,2008-08-01T21:00,1.63319,28
2008-08-04T15:00,short,1.63360,target,2008-08-04T16:00,1.63256,21
2008-08-05T11:00,long,1.63142,stopped,2008-08-05T12:00,1.63045,-20
2008-08-05T18:00,long,1.63147,stopped,2008-08-05T19:00,1.63075,-14
2008-08-06T00:00,long,1.62980,target,2008-08-06T03:00,1.63043,13
2008-08-08T07:00,long,1.62815,stopped,2008-08-08T10:00,1.62648,-33
2008-08-21T00:00,short,1.61993,target,2008-08-21T09:00,1.61854,28
2008-08-26T09:00,long,1.61617,target,2008-08-26T10:00,1.61705,18
2008-08-28T05:00,short,1.61696,target,2008-08-28T07:00,1.61646,10
2008-09-02T22:00,long,1.60621,stopped,2008-09-03T03:00,1.60514,-21
2008-09-03T03:00,long,1.60600,stopped,2008-09-03T07:00,1.60494,-21
2008-09-03T12:00,long,1.60604,stopped,2008-09-03T14:00,1.60505,-20
2008-09-09T10:00,long,1.59779,target,2008-09-09T13:00,1.60106,65
2008-09-10T01:00,long,1.59343,target,2008-09-10T06:00,1.59609,53
2008-09-12T02:00,short,1.59244,target,2008-09-12T07:00,1.59021,45
2008-09-17T05:00,short,1.59057,target,2008-09-17T06:00,1.58935,25
2008-09-18T00:00,long,1.58158,stopped,2008-09-18T03:00,1.57846,-62
2008-09-18T03:00,long,1.57917,target,2008-09-18T08:00,1.58108,38
2008-09-23T01:00,long,1.58910,target,2008-09-23T05:00,1.59121,42
2008-09-24T08:00,short,1.59528,stopped,2008-09-24T09:00,1.59650,-25
2008-09-24T13:00,short,1.59513,target,2008-09-24T16:00,1.59364,30
2008-09-25T16:00,long,1.59291,target,2008-09-25T19:00,1.59552,52
2008-09-30T01:00,long,1.57230,target,2008-09-30T10:00,1.57862,126
2008-10-02T23:00,long,1.56943,target,2008-10-03T00:00,1.57014,14
2008-10-03T08:00,long,1.56925,stopped,2008-10-03T13:00,1.56693,-47
2008-10-07T09:00,short,1.55112,stopped,2008-10-07T16:00,1.55590,-95
2008-10-07T20:00,short,1.55021,target,2008-10-08T08:00,1.54346,135
2008-10-14T19:00,short,1.54835,stopped,2008-10-14T20:00,1.55153,-64
2008-10-15T05:00,long,1.54453,target,2008-10-15T08:00,1.54687,47
2008-10-20T10:00,short,1.53156,target,2008-10-20T14:00,1.52893,53
2008-10-20T19:00,short,1.53222,stopped,2008-10-20T23:00,1.53511,-58
2008-10-27T11:00,long,1.44541,target,2008-10-28T20:00,1.46083,308
2008-10-29T16:00,short,1.46927,target,2008-10-29T17:00,1.46089,168
2008-10-31T07:00,long,1.46241,stopped,2008-10-31T08:00,1.45847,-79
2008-11-06T15:00,long,1.50146,stopped,2008-11-07T01:00,1.49429,-143
2008-11-07T05:00,long,1.50162,target,2008-11-10T02:00,1.50958,159
2008-11-19T05:00,short,1.51969,stopped,2008-11-19T06:00,1.52022,-11
2008-11-24T12:00,short,1.53992,stopped,2008-11-24T14:00,1.54356,-73
2008-11-25T00:00,short,1.54495,target,2008-11-25T02:00,1.54270,45
2008-12-05T15:00,short,1.53675,stopped,2008-12-05T16:00,1.54045,-74
2008-12-09T13:00,short,1.55911,stopped,2008-12-09T17:00,1.56210,-60
2008-12-09T17:00,short,1.56005,stopped,2008-12-09T19:00,1.56379,-75
2008-12-09T19:00,short,1.56025,target,2008-12-10T16:00,1.55603,84
2008-12-10T17:00,long,1.55740,stopped,2008-12-10T19:00,1.55479,-52
2008-12-10T21:00,long,1.55840,target,2008-12-11T04:00,1.56207,73
2008-12-31T18:00,long,1.48601,target,2008-12-31T22:00,1.49611,202
2009-01-09T16:00,short,1.49994,target,2009-01-12T01:00,1.49470,105
2009-01-16T09:00,short,1.48069,target,2009-01-16T10:00,1.47758,62
2009-01-21T15:00,long,1.47878,target,2009-01-21T16:00,1.48262,77
2009-01-21T19:00,long,1.48759,target,2009-01-21T22:00,1.50111,271
2009-01-23T10:00,long,1.49422,target,2009-01-23T16:00,1.49909,97
2009-01-26T12:00,short,1.50272,stopped,2009-01-26T15:00,1.50544,-54
2009-01-28T08:00,short,1.50741,target,2009-01-28T09:00,1.50451,58
2009-02-03T11:00,short,1.49205,target,2009-02-03T12:00,1.48975,46
2009-02-05T14:00,short,1.49244,target,2009-02-05T15:00,1.48931,63
2009-02-17T09:00,long,1.48492,stopped,2009-02-17T10:00,1.48273,-44
2009-02-18T05:00,long,1.47131,target,2009-02-18T07:00,1.47241,22
2009-02-25T22:00,short,1.48825,target,2009-02-26T11:00,1.48425,80
2009-03-05T16:00,long,1.47476,stopped,2009-03-05T18:00,1.47258,-44
2009-03-06T02:00,long,1.46905,stopped,2009-03-06T04:00,1.46735,-34
2009-03-09T01:00,short,1.46729,target,2009-03-09T10:00,1.46482,49
2009-03-16T10:00,short,1.53689,stopped,2009-03-16T12:00,1.54137,-90
2009-03-18T14:00,long,1.53288,stopped,2009-03-18T19:00,1.52770,-104
2009-03-19T19:00,short,1.53430,target,2009-03-20T12:00,1.52631,160
2009-03-23T05:00,short,1.53485,target,2009-03-23T08:00,1.53329,31
2009-03-23T14:00,short,1.53035,target,2009-03-24T20:00,1.52394,128
2009-03-27T10:00,short,1.52845,target,2009-03-27T11:00,1.52688,31
2009-04-01T07:00,long,1.50979,stopped,2009-04-01T09:00,1.50736,-49
2009-04-13T02:00,short,1.52232,target,2009-04-13T15:00,1.52028,41
2009-04-14T08:00,long,1.51424,target,2009-04-14T09:00,1.51558,27
2009-04-14T10:00,long,1.51639,stopped,2009-04-14T16:00,1.51315,-65
2009-04-22T12:00,long,1.51115,stopped,2009-04-22T15:00,1.50972,-29
2009-04-24T10:00,long,1.51128,stopped,2009-04-24T16:00,1.50747,-76
2009-04-29T09:00,short,1.50454,stopped,2009-04-29T14:00,1.50738,-57
2009-05-13T13:00,long,1.50643,stopped,2009-05-13T14:00,1.50560,-17
2009-05-18T02:00,short,1.51289,target,2009-05-18T04:00,1.51136,30
2009-05-18T12:00,short,1.51228,target,2009-05-18T14:00,1.50979,50
2009-05-27T16:00,long,1.51367,stopped,2009-05-27T17:00,1.51242,-25
2009-05-28T00:00,long,1.51165,stopped,2009-05-28T07:00,1.51063,-20
2009-05-28T09:00,long,1.51295,stopped,2009-05-28T12:00,1.51066,-46
2009-05-29T18:00,long,1.51030,stopped,2009-05-29T19:00,1.50872,-32
2009-06-11T19:00,long,1.51135,stopped,2009-06-11T20:00,1.51018,-23
2009-06-12T20:00,long,1.50998,target,2009-06-12T21:00,1.51146,30
2009-06-15T10:00,short,1.51210,target,2009-06-15T13:00,1.51114,19
2009-06-16T04:00,long,1.50643,target,2009-06-16T09:00,1.50762,24
2009-06-17T18:00,long,1.50560,target,2009-06-17T19:00,1.50672,22
2009-06-17T20:00,long,1.50635,stopped,2009-06-17T21:00,1.50490,-29
2009-06-18T10:00,short,1.50655,stopped,2009-06-18T15:00,1.51295,-128
2009-06-22T07:00,long,1.50650,target,2009-06-22T09:00,1.50719,14
2009-06-22T14:00,long,1.50695,stopped,2009-06-22T16:00,1.50592,-21
2009-06-22T23:00,long,1.50633,stopped,2009-06-23T02:00,1.50530,-20
2009-06-24T01:00,long,1.50194,stopped,2009-06-24T02:00,1.50127,-13
2009-06-24T08:00,long,1.50245,target,2009-06-24T09:00,1.50365,24
2009-06-24T13:00,long,1.51031,target,2009-06-24T14:00,1.51936,181
2009-07-02T10:00,long,1.52375,stopped,2009-07-02T18:00,1.51944,-86
2009-07-07T21:00,long,1.51585,stopped,2009-07-08T18:00,1.51444,-28
2009-07-14T09:00,short,1.51510,stopped,2009-07-14T11:00,1.51606,-19
2009-07-14T11:00,short,1.51560,stopped,2009-07-14T12:00,1.51654,-19
2009-07-21T14:00,long,1.51854,stopped,2009-07-21T16:00,1.51773,-16
2009-07-27T12:00,short,1.52421,target,2009-07-27T13:00,1.52357,13
2009-07-28T16:00,long,1.52324,target,2009-07-28T18:00,1.52505,36
2009-07-28T18:00,short,1.52332,stopped,2009-07-29T14:00,1.52650,-63
2009-07-29T15:00,short,1.52559,target,2009-07-29T16:00,1.52414,29
2009-08-04T18:00,short,1.52716,stopped,2009-08-05T10:00,1.52875,-32
2009-08-06T17:00,short,1.53109,target,2009-08-06T18:00,1.52977,26
2009-08-07T15:00,long,1.53230,stopped,2009-08-14T19:00,1.52307,-185
2009-08-18T01:00,long,1.51835,target,2009-08-18T05:00,1.51924,18
2009-08-21T01:00,long,1.51549,stopped,2009-08-21T05:00,1.51495,-11
2009-08-21T15:00,long,1.51631,target,2009-08-21T17:00,1.51807,35
2009-08-21T21:00,long,1.51552,target,2009-08-24T00:00,1.51631,16
2009-08-24T08:00,short,1.51828,target,2009-08-24T09:00,1.51775,11
2009-08-25T14:00,long,1.51633,target,2009-08-25T15:00,1.51750,23
2009-08-26T09:00,short,1.51906,stopped,2009-08-26T11:00,1.51997,-18
2009-08-28T19:00,long,1.51665,stopped,2009-08-31T03:00,1.51523,-29
2009-09-03T14:00,long,1.51414,target,2009-09-04T10:00,1.51592,36
2009-09-07T16:00,short,1.51833,stopped,2009-09-07T17:00,1.51884,-10
2009-09-10T03:00,long,1.51576,stopped,2009-09-10T09:00,1.51518,-12
2009-09-11T09:00,long,1.51449,stopped,2009-09-11T14:00,1.51368,-16
2009-09-22T14:00,long,1.51432,target,2009-09-22T15:00,1.51522,18
2009-09-25T04:00,long,1.50916,target,2009-09-25T07:00,1.51023,21
2009-10-08T09:00,short,1.51689,target,2009-10-08T10:00,1.51554,27
2009-10-08T23:00,short,1.51770,target,2009-10-09T00:00,1.51737,7
2009-10-16T10:00,short,1.51671,stopped,2009-10-16T11:00,1.51802,-26
2009-10-20T00:00,long,1.51366,stopped,2009-10-20T09:00,1.51299,-13
2009-10-26T04:00,short,1.51382,target,2009-10-26T08:00,1.51348,7
2009-10-27T16:00,short,1.51432,target,2009-10-27T19:00,1.51297,27
2009-10-28T08:00,long,1.51276,stopped,2009-10-28T11:00,1.51224,-10
2009-11-03T09:00,short,1.51027,stopped,2009-11-03T10:00,1.51116,-18
2009-11-03T23:00,short,1.51055,target,2009-11-04T01:00,1.51029,5
2009-11-05T16:00,short,1.51146,target,2009-11-05T18:00,1.51083,13
2009-11-06T10:00,short,1.51207,target,2009-11-06T12:00,1.51155,10
2009-11-06T15:00,short,1.51122,target,2009-11-06T20:00,1.51004,23
2009-11-10T20:00,long,1.51029,target,2009-11-11T00:00,1.51092,13
2009-11-12T14:00,short,1.51055,target,2009-11-13T14:00,1.50982,15
2009-11-25T06:00,long,1.51017,stopped,2009-11-25T09:00,1.50965,-10
2009-11-26T01:00,long,1.50846,stopped,2009-11-26T02:00,1.50778,-14
2009-11-26T14:00,long,1.50969,stopped,2009-11-26T17:00,1.50763,-41
2009-12-01T13:00,short,1.50803,stopped,2009-12-01T15:00,1.50930,-25
2009-12-02T16:00,long,1.50756,stopped,2009-12-02T18:00,1.50655,-20
2009-12-09T00:00,long,1.51013,target,2009-12-09T03:00,1.51070,11
2009-12-10T00:00,short,1.51198,stopped,2009-12-10T02:00,1.51247,-10
2009-12-10T10:00,short,1.51145,stopped,2009-12-11T16:00,1.51330,-37
2009-12-11T16:00,short,1.51273,stopped,2009-12-11T17:00,1.51343,-14
2009-12-11T17:00,short,1.51222,stopped,2009-12-14T06:00,1.51354,-26
2009-12-16T09:00,short,1.51291,target,2009-12-16T13:00,1.51217,15
2009-12-28T18:00,long,1.48828,target,2009-12-29T01:00,1.48920,19
2009-12-29T19:00,long,1.48875,stopped,2009-12-30T03:00,1.48702,-34
2010-01-06T09:00,long,1.48459,stopped,2010-01-06T15:00,1.48201,-51
2010-01-15T10:00,long,1.47688,stopped,2010-01-15T16:00,1.47517,-34
2010-01-24T21:00,short,1.47226,stopped,2010-01-25T01:00,1.47341,-23
2010-01-25T04:00,short,1.47257,target,2010-01-25T07:00,1.47161,19
2010-01-25T09:00,short,1.47228,stopped,2010-01-25T10:00,1.47299,-14
2010-01-26T09:00,long,1.47154,target,2010-01-26T16:00,1.47258,21
2010-02-03T15:00,short,1.47348,target,2010-02-03T19:00,1.47241,21
2010-02-09T19:00,short,1.46686,target,2010-02-12T05:00,1.46456,46
2010-02-16T06:00,long,1.46583,target,2010-02-16T08:00,1.46644,12
2010-02-16T19:00,short,1.46734,stopped,2010-02-17T10:00,1.46858,-25
2010-02-17T10:00,short,1.46833,stopped,2010-02-17T11:00,1.46906,-15
2010-02-22T19:00,long,1.46429,stopped,2010-02-22T20:00,1.46365,-13
2010-03-02T11:00,long,1.46346,target,2010-03-02T17:00,1.46469,25
2010-03-02T17:00,long,1.46373,stopped,2010-03-08T17:00,1.46227,-29
2010-03-08T17:00,long,1.46287,target,2010-03-09T10:00,1.46361,15
2010-03-09T10:00,short,1.46283,target,2010-03-09T16:00,1.46213,14
2010-03-10T09:00,long,1.46257,stopped,2010-03-10T11:00,1.46174,-17
2010-03-11T08:00,long,1.46121,stopped,2010-03-11T09:00,1.46062,-12
2010-03-11T09:00,long,1.46130,stopped,2010-03-11T14:00,1.46048,-16
2010-03-19T17:00,long,1.43620,stopped,2010-03-19T20:00,1.43505,-23
2010-03-23T09:00,short,1.43306,target,2010-03-23T17:00,1.42887,84
2010-03-26T01:00,long,1.42616,target,2010-03-26T03:00,1.42716,20
2010-03-31T03:00,long,1.43169,stopped,2010-03-31T06:00,1.43035,-27
2010-03-31T06:00,long,1.43071,stopped,2010-03-31T07:00,1.43019,-10
2010-04-15T18:00,long,1.43462,stopped,2010-04-16T03:00,1.43332,-26
2010-04-16T09:00,long,1.43389,stopped,2010-04-16T10:00,1.43287,-20
2010-04-18T22:00,long,1.43290,target,2010-04-19T03:00,1.43356,13
2010-04-20T18:00,short,1.43529,target,2010-04-21T05:00,1.43447,16
2010-04-21T21:00,long,1.43362,stopped,2010-04-22T00:00,1.43263,-20
2010-04-27T19:00,long,1.43399,target,2010-04-27T20:00,1.43502,21
2010-04-28T17:00,long,1.43334,stopped,2010-04-28T18:00,1.43261,-15
2010-04-29T17:00,short,1.43396,stopped,2010-04-29T21:00,1.43489,-19
2010-04-30T11:00,short,1.43460,target,2010-04-30T13:00,1.43366,19
2010-05-03T21:00,long,1.43286,target,2010-05-04T17:00,1.43328,8
2010-05-04T17:00,short,1.43253,target,2010-05-06T12:00,1.43026,45
2010-05-13T00:00,long,1.40280,target,2010-05-13T05:00,1.40428,30
2010-05-17T03:00,long,1.40061,target,2010-05-17T08:00,1.40088,5
2010-05-18T19:00,short,1.40157,stopped,2010-05-19T15:00,1.40305,-30
2010-05-28T18:00,short,1.42667,target,2010-05-28T19:00,1.42479,38
2010-05-31T22:00,long,1.42160,stopped,2010-06-01T02:00,1.42029,-26
2010-06-01T04:00,long,1.41741,target,2010-06-01T05:00,1.41824,17
2010-06-04T09:00,long,1.40583,target,2010-06-04T10:00,1.40667,17
2010-06-07T23:00,long,1.38685,stopped,2010-06-08T01:00,1.38599,-17
2010-06-09T14:00,long,1.37525,target,2010-06-09T15:00,1.37719,39
2010-06-10T10:00,short,1.37846,stopped,2010-06-10T11:00,1.38118,-54
2010-06-11T03:00,short,1.38587,target,2010-06-11T04:00,1.38417,34
2010-06-14T07:00,short,1.39452,stopped,2010-06-14T09:00,1.39596,-29
2010-06-16T07:00,long,1.39238,target,2010-06-16T08:00,1.39402,33
2010-06-17T08:00,long,1.38730,stopped,2010-06-17T09:00,1.38596,-27
2010-06-17T09:00,long,1.38780,stopped,2010-06-17T10:00,1.38553,-45
2010-06-18T16:00,long,1.37430,stopped,2010-06-18T17:00,1.37306,-25
2010-06-21T11:00,long,1.37364,target,2010-06-21T13:00,1.37588,45
2010-06-23T00:00,long,1.35895,target,2010-06-23T02:00,1.35945,10
2010-06-24T19:00,short,1.36000,target,2010-06-25T05:00,1.35805,39
2010-07-01T15:00,long,1.31879,target,2010-07-01T16:00,1.32196,63
2010-07-07T17:00,long,1.33169,stopped,2010-07-08T02:00,1.32628,-108
2010-07-16T10:00,short,1.34705,stopped,2010-07-16T11:00,1.34860,-31
2010-07-20T07:00,short,1.36605,target,2010-07-20T08:00,1.36498,21
2010-07-26T03:00,short,1.36069,stopped,2010-07-26T04:00,1.36191,-25
2010-08-17T13:00,short,1.34146,stopped,2010-08-17T21:00,1.34564,-83
2010-08-20T10:00,long,1.32175,stopped,2010-08-20T11:00,1.31965,-42
2010-08-23T07:00,long,1.31442,stopped,2010-08-23T09:00,1.31353,-18
2010-08-27T15:00,long,1.30325,target,2010-08-27T17:00,1.30725,80
2010-08-30T09:00,short,1.31114,target,2010-08-30T10:00,1.30992,24
2010-08-30T19:00,long,1.29970,stopped,2010-08-30T21:00,1.29858,-23
2010-09-22T16:00,short,1.32288,target,2010-09-22T17:00,1.32043,49
2010-09-28T03:00,long,1.32453,target,2010-09-28T05:00,1.32580,25
2010-10-01T01:00,short,1.34013,target,2010-10-01T02:00,1.33928,17
2010-10-05T10:00,long,1.33329,target,2010-10-05T16:00,1.33890,112
2010-10-06T13:00,short,1.33543,stopped,2010-10-06T21:00,1.33980,-87
2010-10-06T21:00,short,1.33896,stopped,2010-10-06T23:00,1.33997,-20
2010-10-12T02:00,long,1.33904,stopped,2010-10-12T04:00,1.33725,-36
2010-10-24T21:00,short,1.36009,stopped,2010-10-25T03:00,1.36718,-142
2010-10-26T02:00,long,1.35549,target,2010-10-26T03:00,1.35650,20
2010-10-27T12:00,short,1.36740,target,2010-10-27T13:00,1.36452,58
2010-10-29T11:00,short,1.36614,stopped,2010-10-29T16:00,1.37220,-121
2010-11-15T15:00,short,1.34042,target,2010-11-15T20:00,1.33684,72
2010-11-17T11:00,short,1.34339,target,2010-11-17T15:00,1.34116,44
2010-11-19T02:00,short,1.35926,target,2010-11-19T03:00,1.35889,7
2010-11-26T18:00,long,1.32645,stopped,2010-11-26T19:00,1.32531,-23
2010-11-26T19:00,long,1.32773,target,2010-11-29T00:00,1.33032,52
2010-12-02T08:00,short,1.31764,target,2010-12-02T10:00,1.31602,32
2010-12-16T10:00,short,1.28009,target,2010-12-17T09:00,1.27326,137
2010-12-17T09:00,long,1.27611,stopped,2010-12-20T10:00,1.27192,-84
2010-12-23T23:00,short,1.25736,target,2010-12-24T01:00,1.25641,19
2010-12-27T14:00,short,1.26357,target,2010-12-28T10:00,1.25916,88
2011-01-04T08:00,short,1.25061,stopped,2011-01-04T09:00,1.25297,-47
2011-01-12T04:00,short,1.26576,stopped,2011-01-12T09:00,1.26739,-33
2011-01-14T18:00,short,1.28718,stopped,2011-01-14T21:00,1.28947,-46
2011-01-20T18:00,short,1.29819,stopped,2011-01-20T19:00,1.30060,-48
2011-01-21T14:00,short,1.30259,target,2011-01-21T15:00,1.30051,41
2011-01-21T18:00,short,1.30262,target,2011-01-21T19:00,1.30152,22
2011-01-31T09:00,long,1.28244,target,2011-01-31T11:00,1.28480,47
2011-02-17T10:00,long,1.29858,stopped,2011-02-17T11:00,1.29682,-35
2011-02-28T14:00,short,1.28308,stopped,2011-02-28T15:00,1.28497,-38
2011-03-07T10:00,long,1.29449,target,2011-03-07T11:00,1.29762,63
2011-03-09T11:00,long,1.29486,stopped,2011-03-09T13:00,1.29283,-41
2011-03-23T20:00,long,1.28243,stopped,2011-03-23T22:00,1.28076,-33
2011-03-29T04:00,long,1.29050,target,2011-03-29T09:00,1.29224,35
2011-03-30T03:00,short,1.29822,stopped,2011-03-30T04:00,1.29983,-32
2011-04-01T03:00,short,1.30225,stopped,2011-04-01T04:00,1.30256,-6
2011-04-08T11:00,short,1.31561,target,2011-04-08T23:00,1.31248,63
2011-04-26T03:00,long,1.28352,target,2011-04-26T09:00,1.28539,37
2011-04-28T06:00,short,1.29283,stopped,2011-04-28T07:00,1.29393,-22
2011-04-28T10:00,short,1.29312,stopped,2011-04-28T11:00,1.29405,-19
2011-05-02T23:00,long,1.28327,stopped,2011-05-03T03:00,1.28073,-51
2011-05-11T04:00,short,1.26801,target,2011-05-11T08:00,1.26594,41
2011-05-12T03:00,long,1.25965,stopped,2011-05-12T04:00,1.25820,-29
2011-05-12T09:00,long,1.26095,stopped,2011-05-12T11:00,1.25828,-53
2011-05-12T22:00,long,1.25937,stopped,2011-05-13T04:00,1.25848,-18
2011-05-13T09:00,short,1.26122,stopped,2011-05-13T12:00,1.26442,-64
2011-05-17T16:00,long,1.25516,stopped,2011-05-17T18:00,1.25191,-65
2011-05-27T16:00,long,1.22164,stopped,2011-05-27T17:00,1.21896,-54
2011-05-31T02:00,short,1.21699,stopped,2011-05-31T04:00,1.21954,-51
2011-06-02T00:00,long,1.20724,target,2011-06-02T03:00,1.20923,40
2011-06-03T07:00,short,1.22211,target,2011-06-03T08:00,1.22139,14
2011-06-06T12:00,short,1.22397,target,2011-06-06T13:00,1.22216,36
2011-06-09T15:00,short,1.22339,target,2011-06-10T16:00,1.21642,139
2011-06-14T12:00,short,1.21219,target,2011-06-14T14:00,1.21015,41
2011-06-24T20:00,long,1.18733,stopped,2011-06-26T22:00,1.18429,-61
2011-06-27T16:00,long,1.18663,target,2011-06-27T17:00,1.18971,62
2011-07-04T10:00,short,1.23243,target,2011-07-05T04:00,1.23043,40
2011-07-19T07:00,short,1.15447,target,2011-07-19T08:00,1.15403,9
2011-07-20T04:00,short,1.16830,target,2011-07-20T05:00,1.16733,19
2011-07-28T09:00,long,1.15131,stopped,2011-07-28T10:00,1.14966,-33
2011-07-28T10:00,long,1.15168,stopped,2011-07-28T12:00,1.14953,-43
2011-07-29T09:00,long,1.14435,stopped,2011-07-29T13:00,1.14194,-48
2011-08-02T15:00,long,1.10660,stopped,2011-08-02T16:00,1.10250,-82
2011-08-03T00:00,long,1.08550,stopped,2011-08-03T09:00,1.07981,-114
2011-08-03T09:00,long,1.08975,target,2011-08-03T10:00,1.10002,206
2011-08-05T04:00,long,1.08104,target,2011-08-05T10:00,1.08669,113
2011-08-09T05:00,long,1.06687,target,2011-08-09T06:00,1.07347,132
2011-08-11T02:00,long,1.02653,target,2011-08-11T03:00,1.02759,21
2011-08-17T17:00,short,1.14586,target,2011-08-17T18:00,1.13619,193
2011-08-24T04:00,short,1.14338,target,2011-08-24T08:00,1.14133,41
2011-08-25T00:00,short,1.14676,target,2011-08-25T03:00,1.14603,15
2011-08-25T14:00,short,1.14664,stopped,2011-08-25T15:00,1.14839,-35
2011-09-11T22:00,long,1.20703,stopped,2011-09-12T07:00,1.20520,-37
2011-09-13T12:00,long,1.20358,target,2011-09-13T13:00,1.20427,14
2011-09-22T13:00,short,1.23234,target,2011-09-22T14:00,1.23033,40
2011-09-28T00:00,long,1.21828,target,2011-09-28T04:00,1.21999,34
2011-09-30T09:00,long,1.21895,target,2011-09-30T10:00,1.21991,19
2011-10-03T21:00,long,1.21391,target,2011-10-04T13:00,1.21572,36
2011-10-05T12:00,short,1.22548,stopped,2011-10-05T18:00,1.22881,-67
2011-10-14T11:00,short,1.23695,stopped,2011-10-14T13:00,1.23899,-41
2011-10-17T11:00,long,1.23768,stopped,2011-10-17T17:00,1.23467,-60
2011-10-17T19:00,long,1.23654,stopped,2011-10-18T01:00,1.23468,-37
2011-10-27T10:00,short,1.22522,target,2011-10-27T14:00,1.22263,52
2011-10-31T09:00,long,1.22063,stopped,2011-10-31T11:00,1.21825,-48
2011-11-01T08:00,long,1.21486,target,2011-11-01T09:00,1.21579,19
2011-11-03T14:00,long,1.21633,stopped,2011-11-03T17:00,1.21364,-54
2011-11-09T12:00,long,1.23403,stopped,2011-11-09T15:00,1.23043,-72
2011-11-16T16:00,long,1.23833,target,2011-11-16T17:00,1.23985,30
2011-11-24T18:00,long,1.22670,target,2011-11-25T01:00,1.22790,24
